state,year,category,cost
North Dakota,2008,miscellaneous,1012.662
North Dakota,2009,miscellaneous,1009.47
North Dakota,2010,miscellaneous,1003.2645000000001
North Dakota,2011,miscellaneous,985.2044999999999
North Dakota,2012,miscellaneous,1003.7265000000001
North Dakota,2013,miscellaneous,996.1875
North Dakota,2014,miscellaneous,995.8095
North Dakota,2015,miscellaneous,968.2784999999999
North Dakota,2016,miscellaneous,961.8629999999999
North Dakota,2017,miscellaneous,957.3585
North Dakota,2018,miscellaneous,1006.8555
North Dakota,2019,miscellaneous,1013.6175
North Dakota,2021,miscellaneous,997.8465
North Dakota,2022,miscellaneous,972.2265
North Dakota,2023,miscellaneous,949.2105
Ohio,2008,miscellaneous,1027.1415
Ohio,2009,miscellaneous,1041.1485
Ohio,2010,miscellaneous,1030.7535
Ohio,2011,miscellaneous,1009.5015
Ohio,2012,miscellaneous,1012.7669999999999
Ohio,2013,miscellaneous,1007.8635
Ohio,2014,miscellaneous,1010.1000000000001
Ohio,2015,miscellaneous,995.6625
Ohio,2016,miscellaneous,1006.8344999999999
Ohio,2017,miscellaneous,1002.0885
Ohio,2018,miscellaneous,1010.625
Ohio,2019,miscellaneous,1034.0294999999999
Ohio,2021,miscellaneous,1023.9599999999999
Ohio,2022,miscellaneous,1026.228
Ohio,2023,miscellaneous,1026.9840000000002
Oklahoma,2008,miscellaneous,1021.041
Oklahoma,2009,miscellaneous,1007.9159999999999
Oklahoma,2010,miscellaneous,1024.3905000000002
Oklahoma,2011,miscellaneous,1037.022
Oklahoma,2012,miscellaneous,1048.6035000000002
Oklahoma,2013,miscellaneous,1045.296
Oklahoma,2014,miscellaneous,1046.9865
Oklahoma,2015,miscellaneous,1049.0445
Oklahoma,2016,miscellaneous,1051.596
Oklahoma,2017,miscellaneous,1035.9405
Oklahoma,2018,miscellaneous,1026.585
Oklahoma,2019,miscellaneous,1016.862
Oklahoma,2021,miscellaneous,1025.367
Oklahoma,2022,miscellaneous,1011.5385000000001
Oklahoma,2023,miscellaneous,1001.847
Oregon,2008,miscellaneous,1058.442
Oregon,2009,miscellaneous,1046.5665
Oregon,2010,miscellaneous,1040.4975
Oregon,2011,miscellaneous,1049.2965000000002
Oregon,2012,miscellaneous,1063.377
Oregon,2013,miscellaneous,1066.191
Oregon,2014,miscellaneous,1043.301
Oregon,2015,miscellaneous,1062.2955000000002
Oregon,2016,miscellaneous,1019.592
Oregon,2017,miscellaneous,1049.895
Oregon,2018,miscellaneous,1086.7814999999998
Oregon,2019,miscellaneous,1068.8055
Oregon,2021,miscellaneous,1040.4555
Oregon,2022,miscellaneous,1096.557
Oregon,2023,miscellaneous,1094.0895
Pennsylvania,2008,miscellaneous,1059.765
Pennsylvania,2009,miscellaneous,1067.5349999999999
Pennsylvania,2010,miscellaneous,1062.915
Pennsylvania,2011,miscellaneous,1043.658
Pennsylvania,2012,miscellaneous,1042.7865000000002
Pennsylvania,2013,miscellaneous,1046.157
Pennsylvania,2014,miscellaneous,1036.6754999999998
Pennsylvania,2015,miscellaneous,1042.0725
Pennsylvania,2016,miscellaneous,1037.799
Pennsylvania,2017,miscellaneous,1065.9180000000001
Pennsylvania,2018,miscellaneous,1045.212
Pennsylvania,2019,miscellaneous,1062.558
Pennsylvania,2021,miscellaneous,1041.0225
Pennsylvania,2022,miscellaneous,1028.874
Pennsylvania,2023,miscellaneous,1040.949
Rhode Island,2008,miscellaneous,1061.3715
Rhode Island,2009,miscellaneous,1062.768
Rhode Island,2010,miscellaneous,1047.774
Rhode Island,2011,miscellaneous,1035.8145
Rhode Island,2012,miscellaneous,1032.738
Rhode Island,2013,miscellaneous,1060.5
Rhode Island,2014,miscellaneous,1026.5955
Rhode Island,2015,miscellaneous,1052.982
Rhode Island,2016,miscellaneous,1058.9355
Rhode Island,2017,miscellaneous,1072.2704999999999
Rhode Island,2018,miscellaneous,1044.729
Rhode Island,2019,miscellaneous,1065.4455
Rhode Island,2021,miscellaneous,1061.886
Rhode Island,2022,miscellaneous,1106.2695
Rhode Island,2023,miscellaneous,1075.809
South Carolina,2008,miscellaneous,1023.9074999999999
South Carolina,2009,miscellaneous,1011.2865
South Carolina,2010,miscellaneous,1030.134
South Carolina,2011,miscellaneous,1044.309
South Carolina,2012,miscellaneous,1049.0865
South Carolina,2013,miscellaneous,1048.215
South Carolina,2014,miscellaneous,1047.375
South Carolina,2015,miscellaneous,1051.9635
South Carolina,2016,miscellaneous,1057.5495
South Carolina,2017,miscellaneous,1040.1615
South Carolina,2018,miscellaneous,1027.5825
South Carolina,2019,miscellaneous,1004.6400000000001
South Carolina,2021,miscellaneous,1049.118
South Carolina,2022,miscellaneous,1043.5215
South Carolina,2023,miscellaneous,1022.742
South Dakota,2008,miscellaneous,1010.0685
South Dakota,2009,miscellaneous,1009.2389999999999
South Dakota,2010,miscellaneous,1008.105
South Dakota,2011,miscellaneous,983.7974999999999
South Dakota,2012,miscellaneous,1003.0125
South Dakota,2013,miscellaneous,999.7155
South Dakota,2014,miscellaneous,997.9304999999999
South Dakota,2015,miscellaneous,966.5564999999999
South Dakota,2016,miscellaneous,962.8394999999999
South Dakota,2017,miscellaneous,955.4685
South Dakota,2018,miscellaneous,1017.261
South Dakota,2019,miscellaneous,1021.356
South Dakota,2021,miscellaneous,1007.9264999999999
South Dakota,2022,miscellaneous,962.724
South Dakota,2023,miscellaneous,963.9735000000001
Tennessee,2008,miscellaneous,1021.3245000000001
Tennessee,2009,miscellaneous,1010.037
Tennessee,2010,miscellaneous,1030.575
Tennessee,2011,miscellaneous,1046.6295
Tennessee,2012,miscellaneous,1056.72
Tennessee,2013,miscellaneous,1048.0049999999999
Tennessee,2014,miscellaneous,1047.9315
Tennessee,2015,miscellaneous,1051.47
Tennessee,2016,miscellaneous,1058.6835
Tennessee,2017,miscellaneous,1039.626
Tennessee,2018,miscellaneous,991.9875
Tennessee,2019,miscellaneous,1007.0864999999999
Tennessee,2021,miscellaneous,992.6804999999999
Tennessee,2022,miscellaneous,1013.7855
Tennessee,2023,miscellaneous,1024.8
Texas,2008,miscellaneous,1047.5849999999998
Texas,2009,miscellaneous,1052.2365
Texas,2010,miscellaneous,1052.8035
Texas,2011,miscellaneous,1050.6615000000002
Texas,2012,miscellaneous,1052.8035
Texas,2013,miscellaneous,1059.6180000000002
Texas,2014,miscellaneous,1061.214
Texas,2015,miscellaneous,1061.0249999999999
Texas,2016,miscellaneous,1039.353
Texas,2017,miscellaneous,1037.778
Texas,2018,miscellaneous,1047.06
Texas,2019,miscellaneous,1055.145
Texas,2021,miscellaneous,1050.378
Texas,2022,miscellaneous,1032.4859999999999
Texas,2023,miscellaneous,1012.3995
Utah,2008,miscellaneous,1043.7105
Utah,2009,miscellaneous,1060.0695
Utah,2010,miscellaneous,1041.978
Utah,2011,miscellaneous,1070.706
Utah,2012,miscellaneous,1060.206
Utah,2013,miscellaneous,1052.9715
Utah,2014,miscellaneous,1054.8825
Utah,2015,miscellaneous,1046.8815000000002
Utah,2016,miscellaneous,1029.9975
Utah,2017,miscellaneous,1052.31
Utah,2018,miscellaneous,1007.1600000000001
Utah,2019,miscellaneous,1017.5024999999999
Utah,2021,miscellaneous,972.8354999999999
Utah,2022,miscellaneous,968.4045
Utah,2023,miscellaneous,990.8325
Vermont,2008,miscellaneous,1057.371
Vermont,2009,miscellaneous,1059.0194999999999
Vermont,2010,miscellaneous,1047.4065
Vermont,2011,miscellaneous,1028.979
Vermont,2012,miscellaneous,1028.2335
Vermont,2013,miscellaneous,1065.162
Vermont,2014,miscellaneous,1022.889
Vermont,2015,miscellaneous,1054.3575
Vermont,2016,miscellaneous,1059.198
Vermont,2017,miscellaneous,1073.7930000000001
Vermont,2018,miscellaneous,1048.383
Vermont,2019,miscellaneous,1061.319
Vermont,2021,miscellaneous,1048.6139999999998
Vermont,2022,miscellaneous,1102.5735
Vermont,2023,miscellaneous,1064.4689999999998
Virginia,2008,miscellaneous,1061.151
Virginia,2009,miscellaneous,1044.5505
Virginia,2010,miscellaneous,1072.2704999999999
Virginia,2011,miscellaneous,1076.481
Virginia,2012,miscellaneous,1068.0285
Virginia,2013,miscellaneous,1069.131
Virginia,2014,miscellaneous,1087.7894999999999
Virginia,2015,miscellaneous,1093.4595
Virginia,2016,miscellaneous,1080.8805
Virginia,2017,miscellaneous,1056.5520000000001
Virginia,2018,miscellaneous,1058.8094999999998
Virginia,2019,miscellaneous,1036.518
Virginia,2021,miscellaneous,1060.8045
Virginia,2022,miscellaneous,1070.16
Virginia,2023,miscellaneous,1049.5065
Washington,2008,miscellaneous,1075.7039999999997
Washington,2009,miscellaneous,1075.305
Washington,2010,miscellaneous,1049.748
Washington,2011,miscellaneous,1050.7665
Washington,2012,miscellaneous,1063.7445
Washington,2013,miscellaneous,1054.5255
Washington,2014,miscellaneous,1067.976
Washington,2015,miscellaneous,1061.676
Washington,2016,miscellaneous,1082.3609999999999
Washington,2017,miscellaneous,1095.1080000000002
Washington,2018,miscellaneous,1086.309
Washington,2019,miscellaneous,1088.2514999999999
Washington,2021,miscellaneous,1080.8174999999999
Washington,2022,miscellaneous,1096.788
Washington,2023,miscellaneous,1114.218
West Virginia,2008,miscellaneous,1023.3614999999999
West Virginia,2009,miscellaneous,1008.3045
West Virginia,2010,miscellaneous,1023.9810000000001
West Virginia,2011,miscellaneous,1037.442
West Virginia,2012,miscellaneous,1045.9995000000001
West Virginia,2013,miscellaneous,1050.6299999999999
West Virginia,2014,miscellaneous,1054.326
West Virginia,2015,miscellaneous,1052.6985
West Virginia,2016,miscellaneous,1044.771
West Virginia,2017,miscellaneous,1026.081
West Virginia,2018,miscellaneous,1033.7250000000001
West Virginia,2019,miscellaneous,1005.459
West Virginia,2021,miscellaneous,1053.171
West Virginia,2022,miscellaneous,1060.5629999999999
West Virginia,2023,miscellaneous,1044.771
Wisconsin,2008,miscellaneous,1023.6134999999999
Wisconsin,2009,miscellaneous,1021.44
Wisconsin,2010,miscellaneous,1020.5895
Wisconsin,2011,miscellaneous,997.0169999999999
Wisconsin,2012,miscellaneous,1007.1915
Wisconsin,2013,miscellaneous,1008.7665
Wisconsin,2014,miscellaneous,1009.638
Wisconsin,2015,miscellaneous,985.2674999999999
Wisconsin,2016,miscellaneous,998.634
Wisconsin,2017,miscellaneous,994.8015
Wisconsin,2018,miscellaneous,1006.0469999999999
Wisconsin,2019,miscellaneous,1032.5175
Wisconsin,2021,miscellaneous,1029.9135
Wisconsin,2022,miscellaneous,1027.5615
Wisconsin,2023,miscellaneous,1031.247
Wyoming,2008,miscellaneous,1057.9065
Wyoming,2009,miscellaneous,1048.656
Wyoming,2010,miscellaneous,1030.722
Wyoming,2011,miscellaneous,1047.0494999999999
Wyoming,2012,miscellaneous,1042.0725
Wyoming,2013,miscellaneous,1054.4835
Wyoming,2014,miscellaneous,1049.3490000000002
Wyoming,2015,miscellaneous,1046.199
Wyoming,2016,miscellaneous,1030.5120000000002
Wyoming,2017,miscellaneous,1049.5065
Wyoming,2018,miscellaneous,1022.5425000000001
Wyoming,2019,miscellaneous,1022.8575000000001
Wyoming,2021,miscellaneous,982.7054999999999
Wyoming,2022,miscellaneous,984.375
Wyoming,2023,miscellaneous,994.0140000000001
Alabama,2008,cash_contributions,2030.0
Alabama,2009,cash_contributions,2030.0
Alabama,2010,cash_contributions,2030.0
Alabama,2011,cash_contributions,2030.0
Alabama,2012,cash_contributions,2030.0
Alabama,2013,cash_contributions,2030.0
Alabama,2014,cash_contributions,2030.0
Alabama,2015,cash_contributions,2030.0
Alabama,2016,cash_contributions,2030.0
Alabama,2017,cash_contributions,2030.0
Alabama,2018,cash_contributions,2030.0
Alabama,2019,cash_contributions,2030.0
Alabama,2021,cash_contributions,2030.0
Alabama,2022,cash_contributions,2030.0
Alabama,2023,cash_contributions,2030.0
Alaska,2008,cash_contributions,2030.0
Alaska,2009,cash_contributions,2030.0
Alaska,2010,cash_contributions,2030.0
Alaska,2011,cash_contributions,2030.0
Alaska,2012,cash_contributions,2030.0
Alaska,2013,cash_contributions,2030.0
Alaska,2014,cash_contributions,2030.0
Alaska,2015,cash_contributions,2030.0
Alaska,2016,cash_contributions,2030.0
Alaska,2017,cash_contributions,2030.0
Alaska,2018,cash_contributions,2030.0
Alaska,2019,cash_contributions,2030.0
Alaska,2021,cash_contributions,2030.0
Alaska,2022,cash_contributions,2030.0
Alaska,2023,cash_contributions,2030.0
Arizona,2008,cash_contributions,2030.0
Arizona,2009,cash_contributions,2030.0
Arizona,2010,cash_contributions,2030.0
Arizona,2011,cash_contributions,2030.0
Arizona,2012,cash_contributions,2030.0
Arizona,2013,cash_contributions,2030.0
Arizona,2014,cash_contributions,2030.0
Arizona,2015,cash_contributions,2030.0
Arizona,2016,cash_contributions,2030.0
Arizona,2017,cash_contributions,2030.0
Arizona,2018,cash_contributions,2030.0
Arizona,2019,cash_contributions,2030.0
Arizona,2021,cash_contributions,2030.0
Arizona,2022,cash_contributions,2030.0
Arizona,2023,cash_contributions,2030.0
Arkansas,2008,cash_contributions,2030.0
Arkansas,2009,cash_contributions,2030.0
Arkansas,2010,cash_contributions,2030.0
Arkansas,2011,cash_contributions,2030.0
Arkansas,2012,cash_contributions,2030.0
Arkansas,2013,cash_contributions,2030.0
Arkansas,2014,cash_contributions,2030.0
Arkansas,2015,cash_contributions,2030.0
Arkansas,2016,cash_contributions,2030.0
Arkansas,2017,cash_contributions,2030.0
Arkansas,2018,cash_contributions,2030.0
Arkansas,2019,cash_contributions,2030.0
Arkansas,2021,cash_contributions,2030.0
Arkansas,2022,cash_contributions,2030.0
Arkansas,2023,cash_contributions,2030.0
California,2008,cash_contributions,2030.0
California,2009,cash_contributions,2030.0
California,2010,cash_contributions,2030.0
California,2011,cash_contributions,2030.0
California,2012,cash_contributions,2030.0
California,2013,cash_contributions,2030.0
California,2014,cash_contributions,2030.0
California,2015,cash_contributions,2030.0
California,2016,cash_contributions,2030.0
California,2017,cash_contributions,2030.0
California,2018,cash_contributions,2030.0
California,2019,cash_contributions,2030.0
California,2021,cash_contributions,2030.0
California,2022,cash_contributions,2030.0
California,2023,cash_contributions,2030.0
Colorado,2008,cash_contributions,2030.0
Colorado,2009,cash_contributions,2030.0
Colorado,2010,cash_contributions,2030.0
Colorado,2011,cash_contributions,2030.0
Colorado,2012,cash_contributions,2030.0
Colorado,2013,cash_contributions,2030.0
Colorado,2014,cash_contributions,2030.0
Colorado,2015,cash_contributions,2030.0
Colorado,2016,cash_contributions,2030.0
Colorado,2017,cash_contributions,2030.0
Colorado,2018,cash_contributions,2030.0
Colorado,2019,cash_contributions,2030.0
Colorado,2021,cash_contributions,2030.0
Colorado,2022,cash_contributions,2030.0
Colorado,2023,cash_contributions,2030.0
Connecticut,2008,cash_contributions,2030.0
Connecticut,2009,cash_contributions,2030.0
Connecticut,2010,cash_contributions,2030.0
Connecticut,2011,cash_contributions,2030.0
Connecticut,2012,cash_contributions,2030.0
Connecticut,2013,cash_contributions,2030.0
Connecticut,2014,cash_contributions,2030.0
Connecticut,2015,cash_contributions,2030.0
Connecticut,2016,cash_contributions,2030.0
Connecticut,2017,cash_contributions,2030.0
Connecticut,2018,cash_contributions,2030.0
Connecticut,2019,cash_contributions,2030.0
Connecticut,2021,cash_contributions,2030.0
Connecticut,2022,cash_contributions,2030.0
Connecticut,2023,cash_contributions,2030.0
Delaware,2008,cash_contributions,2030.0
Delaware,2009,cash_contributions,2030.0
Delaware,2010,cash_contributions,2030.0
Delaware,2011,cash_contributions,2030.0
Delaware,2012,cash_contributions,2030.0
Delaware,2013,cash_contributions,2030.0
Delaware,2014,cash_contributions,2030.0
Delaware,2015,cash_contributions,2030.0
Delaware,2016,cash_contributions,2030.0
Delaware,2017,cash_contributions,2030.0
Delaware,2018,cash_contributions,2030.0
Delaware,2019,cash_contributions,2030.0
Delaware,2021,cash_contributions,2030.0
Delaware,2022,cash_contributions,2030.0
Delaware,2023,cash_contributions,2030.0
District of Columbia,2008,cash_contributions,2030.0
District of Columbia,2009,cash_contributions,2030.0
District of Columbia,2010,cash_contributions,2030.0
District of Columbia,2011,cash_contributions,2030.0
District of Columbia,2012,cash_contributions,2030.0
District of Columbia,2013,cash_contributions,2030.0
District of Columbia,2014,cash_contributions,2030.0
District of Columbia,2015,cash_contributions,2030.0
District of Columbia,2016,cash_contributions,2030.0
District of Columbia,2017,cash_contributions,2030.0
District of Columbia,2018,cash_contributions,2030.0
District of Columbia,2019,cash_contributions,2030.0
District of Columbia,2021,cash_contributions,2030.0
District of Columbia,2022,cash_contributions,2030.0
District of Columbia,2023,cash_contributions,2030.0
Florida,2008,cash_contributions,2030.0
Florida,2009,cash_contributions,2030.0
Florida,2010,cash_contributions,2030.0
Florida,2011,cash_contributions,2030.0
Florida,2012,cash_contributions,2030.0
Florida,2013,cash_contributions,2030.0
Florida,2014,cash_contributions,2030.0
Florida,2015,cash_contributions,2030.0
Florida,2016,cash_contributions,2030.0
Florida,2017,cash_contributions,2030.0
Florida,2018,cash_contributions,2030.0
Florida,2019,cash_contributions,2030.0
Florida,2021,cash_contributions,2030.0
Florida,2022,cash_contributions,2030.0
Florida,2023,cash_contributions,2030.0
Georgia,2008,cash_contributions,2030.0
Georgia,2009,cash_contributions,2030.0
Georgia,2010,cash_contributions,2030.0
Georgia,2011,cash_contributions,2030.0
Georgia,2012,cash_contributions,2030.0
Georgia,2013,cash_contributions,2030.0
Georgia,2014,cash_contributions,2030.0
Georgia,2015,cash_contributions,2030.0
Georgia,2016,cash_contributions,2030.0
Georgia,2017,cash_contributions,2030.0
Georgia,2018,cash_contributions,2030.0
Georgia,2019,cash_contributions,2030.0
Georgia,2021,cash_contributions,2030.0
Georgia,2022,cash_contributions,2030.0
Georgia,2023,cash_contributions,2030.0
Hawaii,2008,cash_contributions,2030.0
Hawaii,2009,cash_contributions,2030.0
Hawaii,2010,cash_contributions,2030.0
Hawaii,2011,cash_contributions,2030.0
Hawaii,2012,cash_contributions,2030.0
Hawaii,2013,cash_contributions,2030.0
Hawaii,2014,cash_contributions,2030.0
Hawaii,2015,cash_contributions,2030.0
Hawaii,2016,cash_contributions,2030.0
Hawaii,2017,cash_contributions,2030.0
Hawaii,2018,cash_contributions,2030.0
Hawaii,2019,cash_contributions,2030.0
Hawaii,2021,cash_contributions,2030.0
Hawaii,2022,cash_contributions,2030.0
Hawaii,2023,cash_contributions,2030.0
Idaho,2008,cash_contributions,2030.0
Idaho,2009,cash_contributions,2030.0
Idaho,2010,cash_contributions,2030.0
Idaho,2011,cash_contributions,2030.0
Idaho,2012,cash_contributions,2030.0
Idaho,2013,cash_contributions,2030.0
Idaho,2014,cash_contributions,2030.0
Idaho,2015,cash_contributions,2030.0
Idaho,2016,cash_contributions,2030.0
Idaho,2017,cash_contributions,2030.0
Idaho,2018,cash_contributions,2030.0
Idaho,2019,cash_contributions,2030.0
Idaho,2021,cash_contributions,2030.0
Idaho,2022,cash_contributions,2030.0
Idaho,2023,cash_contributions,2030.0
Illinois,2008,cash_contributions,2030.0
Illinois,2009,cash_contributions,2030.0
Illinois,2010,cash_contributions,2030.0
Illinois,2011,cash_contributions,2030.0
Illinois,2012,cash_contributions,2030.0
Illinois,2013,cash_contributions,2030.0
Illinois,2014,cash_contributions,2030.0
Illinois,2015,cash_contributions,2030.0
Illinois,2016,cash_contributions,2030.0
Illinois,2017,cash_contributions,2030.0
Illinois,2018,cash_contributions,2030.0
Illinois,2019,cash_contributions,2030.0
Illinois,2021,cash_contributions,2030.0
Illinois,2022,cash_contributions,2030.0
Illinois,2023,cash_contributions,2030.0
