state,year,category,cost
District of Columbia,2017,alcohol,418.54
District of Columbia,2018,alcohol,428.608
District of Columbia,2019,alcohol,418.928
District of Columbia,2021,alcohol,431.30800000000005
District of Columbia,2022,alcohol,429.352
District of Columbia,2023,alcohol,423.48
Florida,2008,alcohol,395.576
Florida,2009,alcohol,387.936
Florida,2010,alcohol,388.756
Florida,2011,alcohol,389.112
Florida,2012,alcohol,391.8
Florida,2013,alcohol,394.152
Florida,2014,alcohol,392.872
Florida,2015,alcohol,389.164
Florida,2016,alcohol,389.668
Florida,2017,alcohol,393.444
Florida,2018,alcohol,390.928
Florida,2019,alcohol,384.448
Florida,2021,alcohol,393.448
Florida,2022,alcohol,392.076
Florida,2023,alcohol,393.668
Georgia,2008,alcohol,377.668
Georgia,2009,alcohol,383.516
Georgia,2010,alcohol,385.772
Georgia,2011,alcohol,386.892
Georgia,2012,alcohol,388.568
Georgia,2013,alcohol,391.116
Georgia,2014,alcohol,388.432
Georgia,2015,alcohol,387.34
Georgia,2016,alcohol,388.112
Georgia,2017,alcohol,388.512
Georgia,2018,alcohol,391.2
Georgia,2019,alcohol,385.788
Georgia,2021,alcohol,386.488
Georgia,2022,alcohol,390.516
Georgia,2023,alcohol,393.328
Hawaii,2008,alcohol,427.02
Hawaii,2009,alcohol,435.468
Hawaii,2010,alcohol,434.404
Hawaii,2011,alcohol,433.964
Hawaii,2012,alcohol,424.98
Hawaii,2013,alcohol,436.08399999999995
Hawaii,2014,alcohol,436.404
Hawaii,2015,alcohol,443.0919999999999
Hawaii,2016,alcohol,449.416
Hawaii,2017,alcohol,450.592
Hawaii,2018,alcohol,466.46400000000006
Hawaii,2019,alcohol,461.036
Hawaii,2021,alcohol,440.356
Hawaii,2022,alcohol,447.648
Hawaii,2023,alcohol,427.628
Idaho,2008,alcohol,396.872
Idaho,2009,alcohol,402.32
Idaho,2010,alcohol,396.332
Idaho,2011,alcohol,398.608
Idaho,2012,alcohol,392.596
Idaho,2013,alcohol,385.44
Idaho,2014,alcohol,388.816
Idaho,2015,alcohol,401.548
Idaho,2016,alcohol,398.476
Idaho,2017,alcohol,404.596
Idaho,2018,alcohol,384.476
Idaho,2019,alcohol,395.608
Idaho,2021,alcohol,386.452
Idaho,2022,alcohol,384.236
Idaho,2023,alcohol,375.968
Illinois,2008,alcohol,397.428
Illinois,2009,alcohol,406.716
Illinois,2010,alcohol,408.76
Illinois,2011,alcohol,410.7200000000001
Illinois,2012,alcohol,404.476
Illinois,2013,alcohol,399.7
Illinois,2014,alcohol,402.168
Illinois,2015,alcohol,394.632
Illinois,2016,alcohol,393.044
Illinois,2017,alcohol,400.164
Illinois,2018,alcohol,405.7799999999999
Illinois,2019,alcohol,411.332
Illinois,2021,alcohol,414.832
Illinois,2022,alcohol,410.936
Illinois,2023,alcohol,403.516
Indiana,2008,alcohol,371.316
Indiana,2009,alcohol,378.768
Indiana,2010,alcohol,386.004
Indiana,2011,alcohol,385.996
Indiana,2012,alcohol,389.968
Indiana,2013,alcohol,388.888
Indiana,2014,alcohol,393.264
Indiana,2015,alcohol,390.848
Indiana,2016,alcohol,388.08
Indiana,2017,alcohol,383.592
Indiana,2018,alcohol,391.208
Indiana,2019,alcohol,386.308
Indiana,2021,alcohol,382.732
Indiana,2022,alcohol,376.98
Indiana,2023,alcohol,379.316
Iowa,2008,alcohol,347.3
Iowa,2009,alcohol,364.556
Iowa,2010,alcohol,381.744
Iowa,2011,alcohol,381.824
Iowa,2012,alcohol,385.524
Iowa,2013,alcohol,383.676
Iowa,2014,alcohol,387.86
Iowa,2015,alcohol,387.952
Iowa,2016,alcohol,383.964
Iowa,2017,alcohol,379.896
Iowa,2018,alcohol,383.264
Iowa,2019,alcohol,388.86
Iowa,2021,alcohol,376.336
Iowa,2022,alcohol,373.16
Iowa,2023,alcohol,380.28
Kansas,2008,alcohol,354.776
Kansas,2009,alcohol,374.668
Kansas,2010,alcohol,382.052
Kansas,2011,alcohol,383.54
Kansas,2012,alcohol,387.828
Kansas,2013,alcohol,385.164
Kansas,2014,alcohol,388.176
Kansas,2015,alcohol,389.864
Kansas,2016,alcohol,386.092
Kansas,2017,alcohol,383.34
Kansas,2018,alcohol,380.028
Kansas,2019,alcohol,388.52
Kansas,2021,alcohol,375.256
Kansas,2022,alcohol,374.336
Kansas,2023,alcohol,379.188
Kentucky,2008,alcohol,385.308
Kentucky,2009,alcohol,373.892
Kentucky,2010,alcohol,386.036
Kentucky,2011,alcohol,381.38
Kentucky,2012,alcohol,375.572
Kentucky,2013,alcohol,379.764
Kentucky,2014,alcohol,379.992
Kentucky,2015,alcohol,376.1
Kentucky,2016,alcohol,380.916
Kentucky,2017,alcohol,378.42
Kentucky,2018,alcohol,373.284
Kentucky,2019,alcohol,379.444
Kentucky,2021,alcohol,375.86
Kentucky,2022,alcohol,376.196
Kentucky,2023,alcohol,380.236
Louisiana,2008,alcohol,385.76
Louisiana,2009,alcohol,376.096
Louisiana,2010,alcohol,386.724
Louisiana,2011,alcohol,384.564
Louisiana,2012,alcohol,382.156
Louisiana,2013,alcohol,384.576
Louisiana,2014,alcohol,385.352
Louisiana,2015,alcohol,381.268
Louisiana,2016,alcohol,383.94
Louisiana,2017,alcohol,383.168
Louisiana,2018,alcohol,374.148
Louisiana,2019,alcohol,380.36
Louisiana,2021,alcohol,380.656
Louisiana,2022,alcohol,375.712
Louisiana,2023,alcohol,368.188
Maine,2008,alcohol,400.876
Maine,2009,alcohol,402.652
Maine,2010,alcohol,392.744
Maine,2011,alcohol,393.432
Maine,2012,alcohol,396.216
Maine,2013,alcohol,393.936
Maine,2014,alcohol,393.056
Maine,2015,alcohol,397.64
Maine,2016,alcohol,396.232
Maine,2017,alcohol,401.044
Maine,2018,alcohol,403.74
Maine,2019,alcohol,397.604
Maine,2021,alcohol,396.896
Maine,2022,alcohol,404.3159999999999
Maine,2023,alcohol,386.248
Maryland,2008,alcohol,419.116
Maryland,2009,alcohol,431.236
Maryland,2010,alcohol,416.408
Maryland,2011,alcohol,419.48800000000006
Maryland,2012,alcohol,414.77199999999993
Maryland,2013,alcohol,418.86
Maryland,2014,alcohol,411.27599999999995
Maryland,2015,alcohol,408.33199999999994
Maryland,2016,alcohol,410.10400000000004
Maryland,2017,alcohol,407.896
Maryland,2018,alcohol,410.156
Maryland,2019,alcohol,404.664
Maryland,2021,alcohol,414.02
Maryland,2022,alcohol,411.548
Maryland,2023,alcohol,411.75600000000003
Massachusetts,2008,alcohol,393.972
Massachusetts,2009,alcohol,391.24
Massachusetts,2010,alcohol,399.116
Massachusetts,2011,alcohol,405.964
Massachusetts,2012,alcohol,405.236
Massachusetts,2013,alcohol,403.68000000000006
Massachusetts,2014,alcohol,416.388
Massachusetts,2015,alcohol,408.83199999999994
Massachusetts,2016,alcohol,415.3519999999999
Massachusetts,2017,alcohol,415.704
Massachusetts,2018,alcohol,409.3039999999999
Massachusetts,2019,alcohol,414.32000000000005
Massachusetts,2021,alcohol,422.476
Massachusetts,2022,alcohol,428.416
Massachusetts,2023,alcohol,409.652
Michigan,2008,alcohol,381.316
Michigan,2009,alcohol,390.968
Michigan,2010,alcohol,392.976
Michigan,2011,alcohol,394.188
Michigan,2012,alcohol,392.92
Michigan,2013,alcohol,393.612
Michigan,2014,alcohol,394.48
Michigan,2015,alcohol,391.272
Michigan,2016,alcohol,391.116
Michigan,2017,alcohol,389.38
Michigan,2018,alcohol,393.596
Michigan,2019,alcohol,384.568
Michigan,2021,alcohol,378.792
Michigan,2022,alcohol,373.048
Michigan,2023,alcohol,381.54
Minnesota,2008,alcohol,384.736
Minnesota,2009,alcohol,398.896
Minnesota,2010,alcohol,392.788
Minnesota,2011,alcohol,397.012
Minnesota,2012,alcohol,398.436
Minnesota,2013,alcohol,394.188
Minnesota,2014,alcohol,404.488
Minnesota,2015,alcohol,401.23199999999997
Minnesota,2016,alcohol,394.432
Minnesota,2017,alcohol,400.62800000000004
Minnesota,2018,alcohol,403.95199999999994
Minnesota,2019,alcohol,401.8759999999999
Minnesota,2021,alcohol,400.9119999999999
Minnesota,2022,alcohol,399.54
Minnesota,2023,alcohol,407.36400000000003
Mississippi,2008,alcohol,384.064
Mississippi,2009,alcohol,371.776
Mississippi,2010,alcohol,385.884
Mississippi,2011,alcohol,381.216
Mississippi,2012,alcohol,373.364
Mississippi,2013,alcohol,378.296
Mississippi,2014,alcohol,376.172
Mississippi,2015,alcohol,373.232
Mississippi,2016,alcohol,376.992
Mississippi,2017,alcohol,375.1
Mississippi,2018,alcohol,372.552
Mississippi,2019,alcohol,379.628
Mississippi,2021,alcohol,376.944
Mississippi,2022,alcohol,376.712
Mississippi,2023,alcohol,379.492
Missouri,2008,alcohol,349.544
Missouri,2009,alcohol,366.128
Missouri,2010,alcohol,385.988
Missouri,2011,alcohol,381.324
Missouri,2012,alcohol,383.436
Missouri,2013,alcohol,387.288
Missouri,2014,alcohol,390.772
Missouri,2015,alcohol,389.804
Missouri,2016,alcohol,385.44
Missouri,2017,alcohol,384.056
Missouri,2018,alcohol,383.86
Missouri,2019,alcohol,392.608
Missouri,2021,alcohol,393.868
Missouri,2022,alcohol,386.756
Missouri,2023,alcohol,390.796
Montana,2008,alcohol,399.064
Montana,2009,alcohol,398.704
Montana,2010,alcohol,397.244
Montana,2011,alcohol,398.876
Montana,2012,alcohol,390.94
Montana,2013,alcohol,383.756
Montana,2014,alcohol,389.172
Montana,2015,alcohol,405.90399999999994
Montana,2016,alcohol,407.5880000000001
Montana,2017,alcohol,407.65599999999995
Montana,2018,alcohol,384.444
Montana,2019,alcohol,395.732
Montana,2021,alcohol,387.024
Montana,2022,alcohol,385.464
Montana,2023,alcohol,377.16
Nebraska,2008,alcohol,358.008
Nebraska,2009,alcohol,369.616
Nebraska,2010,alcohol,382.176
Nebraska,2011,alcohol,382.412
Nebraska,2012,alcohol,386.076
Nebraska,2013,alcohol,383.908
Nebraska,2014,alcohol,388.368
Nebraska,2015,alcohol,389.016
Nebraska,2016,alcohol,385.264
Nebraska,2017,alcohol,380.604
Nebraska,2018,alcohol,378.528
Nebraska,2019,alcohol,388.62
Nebraska,2021,alcohol,378.34
Nebraska,2022,alcohol,375.504
Nebraska,2023,alcohol,381.04
Nevada,2008,alcohol,384.584
Nevada,2009,alcohol,405.96
Nevada,2010,alcohol,392.512
Nevada,2011,alcohol,397.724
Nevada,2012,alcohol,398.488
Nevada,2013,alcohol,390.164
Nevada,2014,alcohol,385.732
Nevada,2015,alcohol,384.356
Nevada,2016,alcohol,380.896
Nevada,2017,alcohol,398.34
Nevada,2018,alcohol,382.544
Nevada,2019,alcohol,395.144
Nevada,2021,alcohol,387.012
Nevada,2022,alcohol,388.304
Nevada,2023,alcohol,378.348
New Hampshire,2008,alcohol,395.308
New Hampshire,2009,alcohol,393.36
New Hampshire,2010,alcohol,393.82
New Hampshire,2011,alcohol,399.472
New Hampshire,2012,alcohol,399.28
New Hampshire,2013,alcohol,397.944
New Hampshire,2014,alcohol,406.724
New Hampshire,2015,alcohol,404.888
New Hampshire,2016,alcohol,407.008
New Hampshire,2017,alcohol,407.56399999999996
New Hampshire,2018,alcohol,404.672
New Hampshire,2019,alcohol,402.68800000000005
New Hampshire,2021,alcohol,408.45200000000006
New Hampshire,2022,alcohol,418.356
New Hampshire,2023,alcohol,400.45200000000006
New Jersey,2008,alcohol,414.76
New Jersey,2009,alcohol,417.94
New Jersey,2010,alcohol,400.684
New Jersey,2011,alcohol,408.65200000000004
New Jersey,2012,alcohol,417.3039999999999
New Jersey,2013,alcohol,419.216
New Jersey,2014,alcohol,408.116
New Jersey,2015,alcohol,415.52
New Jersey,2016,alcohol,414.344
New Jersey,2017,alcohol,407.27200000000005
New Jersey,2018,alcohol,427.844
New Jersey,2019,alcohol,421.36000000000007
New Jersey,2021,alcohol,407.328
New Jersey,2022,alcohol,419.06
New Jersey,2023,alcohol,428.54
New Mexico,2008,alcohol,390.864
New Mexico,2009,alcohol,402.4080000000001
New Mexico,2010,alcohol,391.0
New Mexico,2011,alcohol,394.76
New Mexico,2012,alcohol,396.54
New Mexico,2013,alcohol,390.3
New Mexico,2014,alcohol,388.612
New Mexico,2015,alcohol,394.02
New Mexico,2016,alcohol,392.0
New Mexico,2017,alcohol,403.188
New Mexico,2018,alcohol,384.672
New Mexico,2019,alcohol,397.096
New Mexico,2021,alcohol,387.336
New Mexico,2022,alcohol,390.836
New Mexico,2023,alcohol,381.652
New York,2008,alcohol,448.236
New York,2009,alcohol,438.028
New York,2010,alcohol,433.06399999999996
New York,2011,alcohol,431.816
New York,2012,alcohol,434.5079999999999
New York,2013,alcohol,429.68
New York,2014,alcohol,431.144
New York,2015,alcohol,432.78
New York,2016,alcohol,432.128
New York,2017,alcohol,433.36000000000007
New York,2018,alcohol,427.464
New York,2019,alcohol,420.492
New York,2021,alcohol,406.98400000000004
New York,2022,alcohol,417.572
New York,2023,alcohol,424.92
North Carolina,2008,alcohol,386.452
North Carolina,2009,alcohol,377.12
North Carolina,2010,alcohol,387.236
North Carolina,2011,alcohol,385.092
North Carolina,2012,alcohol,381.936
North Carolina,2013,alcohol,383.708
North Carolina,2014,alcohol,382.392
North Carolina,2015,alcohol,379.272
North Carolina,2016,alcohol,382.9
North Carolina,2017,alcohol,382.6
North Carolina,2018,alcohol,383.08
North Carolina,2019,alcohol,382.66
North Carolina,2021,alcohol,384.932
North Carolina,2022,alcohol,382.228
North Carolina,2023,alcohol,385.832
North Dakota,2008,alcohol,339.908
North Dakota,2009,alcohol,360.132
North Dakota,2010,alcohol,379.756
North Dakota,2011,alcohol,379.812
North Dakota,2012,alcohol,382.828
North Dakota,2013,alcohol,382.692
North Dakota,2014,alcohol,389.904
North Dakota,2015,alcohol,389.844
North Dakota,2016,alcohol,384.728
North Dakota,2017,alcohol,378.884
North Dakota,2018,alcohol,376.208
North Dakota,2019,alcohol,386.292
North Dakota,2021,alcohol,376.836
North Dakota,2022,alcohol,376.252
North Dakota,2023,alcohol,383.676
Ohio,2008,alcohol,369.004
Ohio,2009,alcohol,375.844
Ohio,2010,alcohol,377.924
Ohio,2011,alcohol,379.1
Ohio,2012,alcohol,385.092
Ohio,2013,alcohol,387.96
Ohio,2014,alcohol,389.124
Ohio,2015,alcohol,386.936
Ohio,2016,alcohol,384.876
Ohio,2017,alcohol,381.236
Ohio,2018,alcohol,388.884
Ohio,2019,alcohol,383.376
Ohio,2021,alcohol,377.8
Ohio,2022,alcohol,369.344
Ohio,2023,alcohol,373.424
Oklahoma,2008,alcohol,386.988
Oklahoma,2009,alcohol,376.704
Oklahoma,2010,alcohol,387.484
Oklahoma,2011,alcohol,384.812
Oklahoma,2012,alcohol,380.632
Oklahoma,2013,alcohol,383.664
Oklahoma,2014,alcohol,383.376
Oklahoma,2015,alcohol,379.18
Oklahoma,2016,alcohol,382.392
Oklahoma,2017,alcohol,381.884
Oklahoma,2018,alcohol,373.476
Oklahoma,2019,alcohol,380.152
Oklahoma,2021,alcohol,383.244
Oklahoma,2022,alcohol,374.4
Oklahoma,2023,alcohol,368.76
Oregon,2008,alcohol,381.24
Oregon,2009,alcohol,406.4080000000001
Oregon,2010,alcohol,399.044
Oregon,2011,alcohol,399.54
Oregon,2012,alcohol,401.456
Oregon,2013,alcohol,394.072
Oregon,2014,alcohol,396.556
Oregon,2015,alcohol,397.116
Oregon,2016,alcohol,401.788
Oregon,2017,alcohol,401.03200000000004
Oregon,2018,alcohol,418.12399999999997
Oregon,2019,alcohol,417.828
Oregon,2021,alcohol,425.84
Oregon,2022,alcohol,436.54
Oregon,2023,alcohol,418.22400000000005
Pennsylvania,2008,alcohol,407.224
Pennsylvania,2009,alcohol,406.94
Pennsylvania,2010,alcohol,399.724
Pennsylvania,2011,alcohol,401.744
Pennsylvania,2012,alcohol,399.04
Pennsylvania,2013,alcohol,393.212
Pennsylvania,2014,alcohol,393.752
Pennsylvania,2015,alcohol,402.316
Pennsylvania,2016,alcohol,401.69999999999993
Pennsylvania,2017,alcohol,400.04400000000004
Pennsylvania,2018,alcohol,399.268
Pennsylvania,2019,alcohol,388.42
Pennsylvania,2021,alcohol,381.368
Pennsylvania,2022,alcohol,387.524
Pennsylvania,2023,alcohol,396.972
Rhode Island,2008,alcohol,401.184
Rhode Island,2009,alcohol,403.65999999999997
Rhode Island,2010,alcohol,391.152
Rhode Island,2011,alcohol,392.156
Rhode Island,2012,alcohol,390.692
Rhode Island,2013,alcohol,389.884
Rhode Island,2014,alcohol,389.448
Rhode Island,2015,alcohol,395.104
Rhode Island,2016,alcohol,394.236
Rhode Island,2017,alcohol,397.504
Rhode Island,2018,alcohol,403.0559999999999
Rhode Island,2019,alcohol,395.764
Rhode Island,2021,alcohol,392.788
Rhode Island,2022,alcohol,404.092
Rhode Island,2023,alcohol,387.064
South Carolina,2008,alcohol,386.712
South Carolina,2009,alcohol,376.54
South Carolina,2010,alcohol,386.48
South Carolina,2011,alcohol,383.932
South Carolina,2012,alcohol,380.848
South Carolina,2013,alcohol,383.612
South Carolina,2014,alcohol,384.18
South Carolina,2015,alcohol,379.956
South Carolina,2016,alcohol,383.12
South Carolina,2017,alcohol,382.32
South Carolina,2018,alcohol,381.56
South Carolina,2019,alcohol,382.624
South Carolina,2021,alcohol,384.312
South Carolina,2022,alcohol,377.868
South Carolina,2023,alcohol,382.216
South Dakota,2008,alcohol,337.28
South Dakota,2009,alcohol,358.072
South Dakota,2010,alcohol,378.708
South Dakota,2011,alcohol,378.964
South Dakota,2012,alcohol,384.076
South Dakota,2013,alcohol,383.48
South Dakota,2014,alcohol,389.304
South Dakota,2015,alcohol,388.536
South Dakota,2016,alcohol,383.896
South Dakota,2017,alcohol,378.852
South Dakota,2018,alcohol,383.204
South Dakota,2019,alcohol,391.144
South Dakota,2021,alcohol,375.256
South Dakota,2022,alcohol,375.836
South Dakota,2023,alcohol,384.276
Tennessee,2008,alcohol,385.936
Tennessee,2009,alcohol,376.028
Tennessee,2010,alcohol,386.632
Tennessee,2011,alcohol,384.144
Tennessee,2012,alcohol,380.904
Tennessee,2013,alcohol,383.98
Tennessee,2014,alcohol,383.908
Tennessee,2015,alcohol,379.64
Tennessee,2016,alcohol,383.2
Tennessee,2017,alcohol,382.248
Tennessee,2018,alcohol,369.412
Tennessee,2019,alcohol,378.048
Tennessee,2021,alcohol,375.568
Tennessee,2022,alcohol,377.904
Tennessee,2023,alcohol,379.1
Texas,2008,alcohol,388.464
Texas,2009,alcohol,384.24
Texas,2010,alcohol,391.968
Texas,2011,alcohol,385.716
Texas,2012,alcohol,390.068
Texas,2013,alcohol,389.888
Texas,2014,alcohol,388.976
Texas,2015,alcohol,387.86
Texas,2016,alcohol,393.16
Texas,2017,alcohol,388.168
Texas,2018,alcohol,388.06
Texas,2019,alcohol,391.472
Texas,2021,alcohol,393.912
Texas,2022,alcohol,388.812
Texas,2023,alcohol,393.648
Utah,2008,alcohol,387.432
Utah,2009,alcohol,404.108
Utah,2010,alcohol,395.176
Utah,2011,alcohol,400.012
Utah,2012,alcohol,398.292
Utah,2013,alcohol,390.744
Utah,2014,alcohol,387.156
Utah,2015,alcohol,389.196
Utah,2016,alcohol,382.02
Utah,2017,alcohol,396.748
Utah,2018,alcohol,388.208
Utah,2019,alcohol,396.136
Utah,2021,alcohol,385.656
Utah,2022,alcohol,379.892
Utah,2023,alcohol,372.072
Vermont,2008,alcohol,402.672
Vermont,2009,alcohol,404.888
Vermont,2010,alcohol,393.904
Vermont,2011,alcohol,394.024
Vermont,2012,alcohol,396.492
Vermont,2013,alcohol,393.34
Vermont,2014,alcohol,392.46
Vermont,2015,alcohol,396.268
Vermont,2016,alcohol,395.2
Vermont,2017,alcohol,398.388
Vermont,2018,alcohol,402.78799999999995
Vermont,2019,alcohol,395.108
Vermont,2021,alcohol,393.368
Vermont,2022,alcohol,401.79599999999994
Vermont,2023,alcohol,385.092
Virginia,2008,alcohol,410.824
Virginia,2009,alcohol,407.08400000000006
