state,year,category,cost
New Jersey,2012,miscellaneous,1477.0079999999998
New Jersey,2013,miscellaneous,1469.88
New Jersey,2014,miscellaneous,1506.4416
New Jersey,2015,miscellaneous,1495.2671999999998
New Jersey,2016,miscellaneous,1496.448
New Jersey,2017,miscellaneous,1533.2975999999999
New Jersey,2018,miscellaneous,1529.424
New Jersey,2019,miscellaneous,1544.9183999999998
New Jersey,2021,miscellaneous,1546.5024
New Jersey,2022,miscellaneous,1511.7263999999998
New Jersey,2023,miscellaneous,1492.3872000000001
New Mexico,2008,miscellaneous,1437.4368
New Mexico,2009,miscellaneous,1452.7296
New Mexico,2010,miscellaneous,1431.1008000000002
New Mexico,2011,miscellaneous,1466.6832
New Mexico,2012,miscellaneous,1446.3647999999998
New Mexico,2013,miscellaneous,1440.4607999999998
New Mexico,2014,miscellaneous,1444.0608
New Mexico,2015,miscellaneous,1436.6304000000002
New Mexico,2016,miscellaneous,1410.3504
New Mexico,2017,miscellaneous,1433.1456
New Mexico,2018,miscellaneous,1374.8544
New Mexico,2019,miscellaneous,1400.9328
New Mexico,2021,miscellaneous,1324.1232
New Mexico,2022,miscellaneous,1330.3152
New Mexico,2023,miscellaneous,1349.0784
New York,2008,miscellaneous,1513.2672
New York,2009,miscellaneous,1517.616
New York,2010,miscellaneous,1498.176
New York,2011,miscellaneous,1518.9551999999999
New York,2012,miscellaneous,1489.9679999999998
New York,2013,miscellaneous,1500.9263999999998
New York,2014,miscellaneous,1481.0544
New York,2015,miscellaneous,1504.3824
New York,2016,miscellaneous,1518.6671999999999
New York,2017,miscellaneous,1518.8399999999997
New York,2018,miscellaneous,1521.4032
New York,2019,miscellaneous,1532.52
New York,2021,miscellaneous,1553.76
New York,2022,miscellaneous,1502.5824
New York,2023,miscellaneous,1496.7792000000002
North Carolina,2008,miscellaneous,1405.9872
North Carolina,2009,miscellaneous,1388.6496
North Carolina,2010,miscellaneous,1411.0991999999999
North Carolina,2011,miscellaneous,1432.296
North Carolina,2012,miscellaneous,1437.6096
North Carolina,2013,miscellaneous,1439.5248
North Carolina,2014,miscellaneous,1442.4048
North Carolina,2015,miscellaneous,1444.8528000000001
North Carolina,2016,miscellaneous,1450.6992
North Carolina,2017,miscellaneous,1424.7648
North Carolina,2018,miscellaneous,1415.3472
North Carolina,2019,miscellaneous,1379.5776
North Carolina,2021,miscellaneous,1435.32
North Carolina,2022,miscellaneous,1435.1184
North Carolina,2023,miscellaneous,1413.1584
North Dakota,2008,miscellaneous,1388.7936000000002
North Dakota,2009,miscellaneous,1384.416
North Dakota,2010,miscellaneous,1375.9056
North Dakota,2011,miscellaneous,1351.1376
North Dakota,2012,miscellaneous,1376.5392000000002
North Dakota,2013,miscellaneous,1366.2
North Dakota,2014,miscellaneous,1365.6816
North Dakota,2015,miscellaneous,1327.9248
North Dakota,2016,miscellaneous,1319.1263999999999
North Dakota,2017,miscellaneous,1312.9488000000001
North Dakota,2018,miscellaneous,1380.8304
North Dakota,2019,miscellaneous,1390.1039999999998
North Dakota,2021,miscellaneous,1368.4752
North Dakota,2022,miscellaneous,1333.3392000000001
North Dakota,2023,miscellaneous,1301.7744
Ohio,2008,miscellaneous,1408.6511999999998
Ohio,2009,miscellaneous,1427.8608
Ohio,2010,miscellaneous,1413.6048
Ohio,2011,miscellaneous,1384.4592
Ohio,2012,miscellaneous,1388.9376
Ohio,2013,miscellaneous,1382.2128
Ohio,2014,miscellaneous,1385.2800000000002
Ohio,2015,miscellaneous,1365.48
Ohio,2016,miscellaneous,1380.8015999999998
Ohio,2017,miscellaneous,1374.2928
Ohio,2018,miscellaneous,1386.0
Ohio,2019,miscellaneous,1418.0975999999998
Ohio,2021,miscellaneous,1404.288
Ohio,2022,miscellaneous,1407.3984
Ohio,2023,miscellaneous,1408.4352000000001
Oklahoma,2008,miscellaneous,1400.2848000000001
Oklahoma,2009,miscellaneous,1382.2848
Oklahoma,2010,miscellaneous,1404.8784
Oklahoma,2011,miscellaneous,1422.2015999999999
Oklahoma,2012,miscellaneous,1438.0848
Oklahoma,2013,miscellaneous,1433.5488
Oklahoma,2014,miscellaneous,1435.8672
Oklahoma,2015,miscellaneous,1438.6896000000002
Oklahoma,2016,miscellaneous,1442.1888
Oklahoma,2017,miscellaneous,1420.7184
Oklahoma,2018,miscellaneous,1407.888
Oklahoma,2019,miscellaneous,1394.5536
Oklahoma,2021,miscellaneous,1406.2176
Oklahoma,2022,miscellaneous,1387.2528
Oklahoma,2023,miscellaneous,1373.9616
Oregon,2008,miscellaneous,1451.5776
Oregon,2009,miscellaneous,1435.2912000000001
Oregon,2010,miscellaneous,1426.968
Oregon,2011,miscellaneous,1439.0352
Oregon,2012,miscellaneous,1458.3455999999999
Oregon,2013,miscellaneous,1462.2048
Oregon,2014,miscellaneous,1430.8128
Oregon,2015,miscellaneous,1456.8624000000002
Oregon,2016,miscellaneous,1398.2976
Oregon,2017,miscellaneous,1439.8559999999998
Oregon,2018,miscellaneous,1490.4432
Oregon,2019,miscellaneous,1465.7903999999999
Oregon,2021,miscellaneous,1426.9104
Oregon,2022,miscellaneous,1503.8496
Oregon,2023,miscellaneous,1500.4656
Pennsylvania,2008,miscellaneous,1453.392
Pennsylvania,2009,miscellaneous,1464.048
Pennsylvania,2010,miscellaneous,1457.712
Pennsylvania,2011,miscellaneous,1431.3024
Pennsylvania,2012,miscellaneous,1430.1072000000001
Pennsylvania,2013,miscellaneous,1434.7296000000001
Pennsylvania,2014,miscellaneous,1421.7263999999998
Pennsylvania,2015,miscellaneous,1429.1280000000002
Pennsylvania,2016,miscellaneous,1423.2672
Pennsylvania,2017,miscellaneous,1461.8304
Pennsylvania,2018,miscellaneous,1433.4336
Pennsylvania,2019,miscellaneous,1457.2223999999999
Pennsylvania,2021,miscellaneous,1427.6879999999999
Pennsylvania,2022,miscellaneous,1411.0272
Pennsylvania,2023,miscellaneous,1427.5872000000002
Rhode Island,2008,miscellaneous,1455.5951999999997
Rhode Island,2009,miscellaneous,1457.5104
Rhode Island,2010,miscellaneous,1436.9472
Rhode Island,2011,miscellaneous,1420.5456
Rhode Island,2012,miscellaneous,1416.3264
Rhode Island,2013,miscellaneous,1454.4
Rhode Island,2014,miscellaneous,1407.9024
Rhode Island,2015,miscellaneous,1444.0896
Rhode Island,2016,miscellaneous,1452.2544
Rhode Island,2017,miscellaneous,1470.5423999999998
Rhode Island,2018,miscellaneous,1432.7712000000001
Rhode Island,2019,miscellaneous,1461.1824
Rhode Island,2021,miscellaneous,1456.3008
Rhode Island,2022,miscellaneous,1517.1696
Rhode Island,2023,miscellaneous,1475.3952000000002
South Carolina,2008,miscellaneous,1404.216
South Carolina,2009,miscellaneous,1386.9072
South Carolina,2010,miscellaneous,1412.7552
South Carolina,2011,miscellaneous,1432.1952
South Carolina,2012,miscellaneous,1438.7472
South Carolina,2013,miscellaneous,1437.552
South Carolina,2014,miscellaneous,1436.4
South Carolina,2015,miscellaneous,1442.6928
South Carolina,2016,miscellaneous,1450.3536000000001
South Carolina,2017,miscellaneous,1426.5072
South Carolina,2018,miscellaneous,1409.2559999999999
South Carolina,2019,miscellaneous,1377.7920000000001
South Carolina,2021,miscellaneous,1438.7903999999999
South Carolina,2022,miscellaneous,1431.1152
South Carolina,2023,miscellaneous,1402.6176
South Dakota,2008,miscellaneous,1385.2368
South Dakota,2009,miscellaneous,1384.0991999999999
South Dakota,2010,miscellaneous,1382.544
South Dakota,2011,miscellaneous,1349.2079999999999
South Dakota,2012,miscellaneous,1375.5600000000002
South Dakota,2013,miscellaneous,1371.0384
South Dakota,2014,miscellaneous,1368.5904
South Dakota,2015,miscellaneous,1325.5632
South Dakota,2016,miscellaneous,1320.4656
South Dakota,2017,miscellaneous,1310.3568
South Dakota,2018,miscellaneous,1395.1008
South Dakota,2019,miscellaneous,1400.7168000000001
South Dakota,2021,miscellaneous,1382.2992
South Dakota,2022,miscellaneous,1320.3072
South Dakota,2023,miscellaneous,1322.0208
Tennessee,2008,miscellaneous,1400.6736
Tennessee,2009,miscellaneous,1385.1936
Tennessee,2010,miscellaneous,1413.3600000000001
Tennessee,2011,miscellaneous,1435.3776
Tennessee,2012,miscellaneous,1449.216
Tennessee,2013,miscellaneous,1437.264
Tennessee,2014,miscellaneous,1437.1632
Tennessee,2015,miscellaneous,1442.016
Tennessee,2016,miscellaneous,1451.9088
Tennessee,2017,miscellaneous,1425.7728
Tennessee,2018,miscellaneous,1360.44
Tennessee,2019,miscellaneous,1381.1471999999999
Tennessee,2021,miscellaneous,1361.3904
Tennessee,2022,miscellaneous,1390.3344
Tennessee,2023,miscellaneous,1405.44
Texas,2008,miscellaneous,1436.6879999999999
Texas,2009,miscellaneous,1443.0672
Texas,2010,miscellaneous,1443.8447999999999
Texas,2011,miscellaneous,1440.9072
Texas,2012,miscellaneous,1443.8447999999999
Texas,2013,miscellaneous,1453.1904000000002
Texas,2014,miscellaneous,1455.3792
Texas,2015,miscellaneous,1455.12
Texas,2016,miscellaneous,1425.3984
Texas,2017,miscellaneous,1423.2384
Texas,2018,miscellaneous,1435.968
Texas,2019,miscellaneous,1447.0559999999998
Texas,2021,miscellaneous,1440.5184
Texas,2022,miscellaneous,1415.9808
Texas,2023,miscellaneous,1388.4336
Utah,2008,miscellaneous,1431.3744
Utah,2009,miscellaneous,1453.8096
Utah,2010,miscellaneous,1428.9984
Utah,2011,miscellaneous,1468.3968
Utah,2012,miscellaneous,1453.9968
Utah,2013,miscellaneous,1444.0752000000002
Utah,2014,miscellaneous,1446.6960000000001
Utah,2015,miscellaneous,1435.7232000000001
Utah,2016,miscellaneous,1412.568
Utah,2017,miscellaneous,1443.168
Utah,2018,miscellaneous,1381.248
Utah,2019,miscellaneous,1395.432
Utah,2021,miscellaneous,1334.1743999999999
Utah,2022,miscellaneous,1328.0975999999998
Utah,2023,miscellaneous,1358.856
Vermont,2008,miscellaneous,1450.1088
Vermont,2009,miscellaneous,1452.3695999999998
Vermont,2010,miscellaneous,1436.4432
Vermont,2011,miscellaneous,1411.1712
Vermont,2012,miscellaneous,1410.1488000000002
Vermont,2013,miscellaneous,1460.7936
Vermont,2014,miscellaneous,1402.8192000000001
Vermont,2015,miscellaneous,1445.976
Vermont,2016,miscellaneous,1452.6144000000002
Vermont,2017,miscellaneous,1472.6304000000002
Vermont,2018,miscellaneous,1437.7824
Vermont,2019,miscellaneous,1455.5232
Vermont,2021,miscellaneous,1438.0991999999999
Vermont,2022,miscellaneous,1512.1008000000002
Vermont,2023,miscellaneous,1459.8431999999998
Virginia,2008,miscellaneous,1455.2928000000002
Virginia,2009,miscellaneous,1432.5264
Virginia,2010,miscellaneous,1470.5423999999998
Virginia,2011,miscellaneous,1476.3168
Virginia,2012,miscellaneous,1464.7248
Virginia,2013,miscellaneous,1466.2368000000001
Virginia,2014,miscellaneous,1491.8256
Virginia,2015,miscellaneous,1499.6016
Virginia,2016,miscellaneous,1482.3503999999998
Virginia,2017,miscellaneous,1448.9856
Virginia,2018,miscellaneous,1452.0815999999998
Virginia,2019,miscellaneous,1421.5104
Virginia,2021,miscellaneous,1454.8175999999999
Virginia,2022,miscellaneous,1467.6480000000001
Virginia,2023,miscellaneous,1439.3232
Washington,2008,miscellaneous,1475.2511999999997
Washington,2009,miscellaneous,1474.704
Washington,2010,miscellaneous,1439.6544
Washington,2011,miscellaneous,1441.0511999999999
Washington,2012,miscellaneous,1458.8496
Washington,2013,miscellaneous,1446.2064
Washington,2014,miscellaneous,1464.6528
Washington,2015,miscellaneous,1456.0128
Washington,2016,miscellaneous,1484.3807999999997
Washington,2017,miscellaneous,1501.8624000000002
Washington,2018,miscellaneous,1489.7952
Washington,2019,miscellaneous,1492.4592
Washington,2021,miscellaneous,1482.264
Washington,2022,miscellaneous,1504.1663999999998
Washington,2023,miscellaneous,1528.0704
West Virginia,2008,miscellaneous,1403.4671999999998
West Virginia,2009,miscellaneous,1382.8175999999999
West Virginia,2010,miscellaneous,1404.3168
West Virginia,2011,miscellaneous,1422.7776000000001
West Virginia,2012,miscellaneous,1434.5136
West Virginia,2013,miscellaneous,1440.8639999999998
West Virginia,2014,miscellaneous,1445.9328000000003
West Virginia,2015,miscellaneous,1443.7007999999998
West Virginia,2016,miscellaneous,1432.8287999999998
West Virginia,2017,miscellaneous,1407.1968
West Virginia,2018,miscellaneous,1417.68
West Virginia,2019,miscellaneous,1378.9152
West Virginia,2021,miscellaneous,1444.3488
West Virginia,2022,miscellaneous,1454.4864
West Virginia,2023,miscellaneous,1432.8287999999998
Wisconsin,2008,miscellaneous,1403.8128
Wisconsin,2009,miscellaneous,1400.832
Wisconsin,2010,miscellaneous,1399.6656
Wisconsin,2011,miscellaneous,1367.3375999999998
Wisconsin,2012,miscellaneous,1381.2912000000001
Wisconsin,2013,miscellaneous,1383.4512
Wisconsin,2014,miscellaneous,1384.6464
Wisconsin,2015,miscellaneous,1351.224
Wisconsin,2016,miscellaneous,1369.5552
Wisconsin,2017,miscellaneous,1364.2992
Wisconsin,2018,miscellaneous,1379.7215999999999
Wisconsin,2019,miscellaneous,1416.024
Wisconsin,2021,miscellaneous,1412.4528
Wisconsin,2022,miscellaneous,1409.2272
Wisconsin,2023,miscellaneous,1414.2816
Wyoming,2008,miscellaneous,1450.8432
Wyoming,2009,miscellaneous,1438.1568
Wyoming,2010,miscellaneous,1413.5616
Wyoming,2011,miscellaneous,1435.9535999999998
Wyoming,2012,miscellaneous,1429.1280000000002
Wyoming,2013,miscellaneous,1446.1488
Wyoming,2014,miscellaneous,1439.1072000000001
Wyoming,2015,miscellaneous,1434.7872
Wyoming,2016,miscellaneous,1413.2736000000002
Wyoming,2017,miscellaneous,1439.3232
Wyoming,2018,miscellaneous,1402.344
Wyoming,2019,miscellaneous,1402.776
Wyoming,2021,miscellaneous,1347.7104
Wyoming,2022,miscellaneous,1350.0
Wyoming,2023,miscellaneous,1363.2192
Alabama,2008,cash_contributions,3360.0
Alabama,2009,cash_contributions,3360.0
Alabama,2010,cash_contributions,3360.0
Alabama,2011,cash_contributions,3360.0
Alabama,2012,cash_contributions,3360.0
Alabama,2013,cash_contributions,3360.0
Alabama,2014,cash_contributions,3360.0
Alabama,2015,cash_contributions,3360.0
Alabama,2016,cash_contributions,3360.0
Alabama,2017,cash_contributions,3360.0
Alabama,2018,cash_contributions,3360.0
Alabama,2019,cash_contributions,3360.0
Alabama,2021,cash_contributions,3360.0
Alabama,2022,cash_contributions,3360.0
Alabama,2023,cash_contributions,3360.0
Alaska,2008,cash_contributions,3360.0
Alaska,2009,cash_contributions,3360.0
Alaska,2010,cash_contributions,3360.0
Alaska,2011,cash_contributions,3360.0
Alaska,2012,cash_contributions,3360.0
Alaska,2013,cash_contributions,3360.0
Alaska,2014,cash_contributions,3360.0
Alaska,2015,cash_contributions,3360.0
Alaska,2016,cash_contributions,3360.0
Alaska,2017,cash_contributions,3360.0
Alaska,2018,cash_contributions,3360.0
Alaska,2019,cash_contributions,3360.0
Alaska,2021,cash_contributions,3360.0
Alaska,2022,cash_contributions,3360.0
Alaska,2023,cash_contributions,3360.0
Arizona,2008,cash_contributions,3360.0
Arizona,2009,cash_contributions,3360.0
Arizona,2010,cash_contributions,3360.0
Arizona,2011,cash_contributions,3360.0
Arizona,2012,cash_contributions,3360.0
Arizona,2013,cash_contributions,3360.0
Arizona,2014,cash_contributions,3360.0
Arizona,2015,cash_contributions,3360.0
Arizona,2016,cash_contributions,3360.0
Arizona,2017,cash_contributions,3360.0
Arizona,2018,cash_contributions,3360.0
Arizona,2019,cash_contributions,3360.0
Arizona,2021,cash_contributions,3360.0
Arizona,2022,cash_contributions,3360.0
Arizona,2023,cash_contributions,3360.0
Arkansas,2008,cash_contributions,3360.0
Arkansas,2009,cash_contributions,3360.0
Arkansas,2010,cash_contributions,3360.0
Arkansas,2011,cash_contributions,3360.0
Arkansas,2012,cash_contributions,3360.0
Arkansas,2013,cash_contributions,3360.0
Arkansas,2014,cash_contributions,3360.0
Arkansas,2015,cash_contributions,3360.0
Arkansas,2016,cash_contributions,3360.0
Arkansas,2017,cash_contributions,3360.0
Arkansas,2018,cash_contributions,3360.0
Arkansas,2019,cash_contributions,3360.0
Arkansas,2021,cash_contributions,3360.0
Arkansas,2022,cash_contributions,3360.0
Arkansas,2023,cash_contributions,3360.0
California,2008,cash_contributions,3360.0
California,2009,cash_contributions,3360.0
California,2010,cash_contributions,3360.0
California,2011,cash_contributions,3360.0
California,2012,cash_contributions,3360.0
California,2013,cash_contributions,3360.0
California,2014,cash_contributions,3360.0
California,2015,cash_contributions,3360.0
California,2016,cash_contributions,3360.0
California,2017,cash_contributions,3360.0
California,2018,cash_contributions,3360.0
California,2019,cash_contributions,3360.0
California,2021,cash_contributions,3360.0
California,2022,cash_contributions,3360.0
California,2023,cash_contributions,3360.0
Colorado,2008,cash_contributions,3360.0
Colorado,2009,cash_contributions,3360.0
Colorado,2010,cash_contributions,3360.0
Colorado,2011,cash_contributions,3360.0
Colorado,2012,cash_contributions,3360.0
Colorado,2013,cash_contributions,3360.0
Colorado,2014,cash_contributions,3360.0
Colorado,2015,cash_contributions,3360.0
Colorado,2016,cash_contributions,3360.0
Colorado,2017,cash_contributions,3360.0
Colorado,2018,cash_contributions,3360.0
Colorado,2019,cash_contributions,3360.0
Colorado,2021,cash_contributions,3360.0
Colorado,2022,cash_contributions,3360.0
Colorado,2023,cash_contributions,3360.0
Connecticut,2008,cash_contributions,3360.0
Connecticut,2009,cash_contributions,3360.0
Connecticut,2010,cash_contributions,3360.0
Connecticut,2011,cash_contributions,3360.0
Connecticut,2012,cash_contributions,3360.0
Connecticut,2013,cash_contributions,3360.0
Connecticut,2014,cash_contributions,3360.0
Connecticut,2015,cash_contributions,3360.0
Connecticut,2016,cash_contributions,3360.0
Connecticut,2017,cash_contributions,3360.0
Connecticut,2018,cash_contributions,3360.0
Connecticut,2019,cash_contributions,3360.0
Connecticut,2021,cash_contributions,3360.0
Connecticut,2022,cash_contributions,3360.0
Connecticut,2023,cash_contributions,3360.0
Delaware,2008,cash_contributions,3360.0
Delaware,2009,cash_contributions,3360.0
Delaware,2010,cash_contributions,3360.0
Delaware,2011,cash_contributions,3360.0
Delaware,2012,cash_contributions,3360.0
Delaware,2013,cash_contributions,3360.0
Delaware,2014,cash_contributions,3360.0
Delaware,2015,cash_contributions,3360.0
Delaware,2016,cash_contributions,3360.0
Delaware,2017,cash_contributions,3360.0
Delaware,2018,cash_contributions,3360.0
Delaware,2019,cash_contributions,3360.0
Delaware,2021,cash_contributions,3360.0
Delaware,2022,cash_contributions,3360.0
Delaware,2023,cash_contributions,3360.0
District of Columbia,2008,cash_contributions,3360.0
District of Columbia,2009,cash_contributions,3360.0
District of Columbia,2010,cash_contributions,3360.0
District of Columbia,2011,cash_contributions,3360.0
District of Columbia,2012,cash_contributions,3360.0
District of Columbia,2013,cash_contributions,3360.0
District of Columbia,2014,cash_contributions,3360.0
District of Columbia,2015,cash_contributions,3360.0
District of Columbia,2016,cash_contributions,3360.0
District of Columbia,2017,cash_contributions,3360.0
District of Columbia,2018,cash_contributions,3360.0
District of Columbia,2019,cash_contributions,3360.0
District of Columbia,2021,cash_contributions,3360.0
District of Columbia,2022,cash_contributions,3360.0
District of Columbia,2023,cash_contributions,3360.0
Florida,2008,cash_contributions,3360.0
Florida,2009,cash_contributions,3360.0
Florida,2010,cash_contributions,3360.0
Florida,2011,cash_contributions,3360.0
Florida,2012,cash_contributions,3360.0
Florida,2013,cash_contributions,3360.0
Florida,2014,cash_contributions,3360.0
Florida,2015,cash_contributions,3360.0
Florida,2016,cash_contributions,3360.0
Florida,2017,cash_contributions,3360.0
Florida,2018,cash_contributions,3360.0
Florida,2019,cash_contributions,3360.0
Florida,2021,cash_contributions,3360.0
Florida,2022,cash_contributions,3360.0
Florida,2023,cash_contributions,3360.0
Georgia,2008,cash_contributions,3360.0
